CustomerID,datetime,Demand
g1L-g1o,2017-12-05 15:15,-0.17097
g1L-g1o,2017-12-05 15:30,-0.17910
g1L-g1o,2017-12-05 15:45,-0.18648
g1L-g1o,2017-12-05 16:00,-0.19305
g1L-g1o,2017-12-05 16:15,-0.19879
g1L-g1o,2017-12-05 16:30,-0.20370
g1L-g1o,2017-12-05 16:45,-0.20772
g1L-g1o,2017-12-05 17:00,-0.21086
g1L-g1o,2017-12-05 17:15,-0.21309
g1L-g1o,2017-12-05 17:30,-0.21442
g1L-g1o,2017-12-05 17:45,-0.21483
g1L-g1o,2017-12-05 18:00,-0.21432
g1L-g1o,2017-12-05 18:15,-0.21290
g1L-g1o,2017-12-05 18:30,-0.21056
g1L-g1o,2017-12-05 18:45,-0.20733
g1L-g1o,2017-12-05 19:00,-0.20320
g1L-g1o,2017-12-05 19:15,-0.19821
g1L-g1o,2017-12-05 19:30,-0.19238
g1L-g1o,2017-12-05 19:45,-0.18572
g1L-g1o,2017-12-05 20:00,-0.17827
g1L-g1o,2017-12-05 20:15,-0.17006
g1L-g1o,2017-12-05 20:30,-0.16112
g1L-g1o,2017-12-05 20:45,-0.15150
g1L-g1o,2017-12-05 21:00,-0.14123
g1L-g1o,2017-12-05 21:15,-0.13036
g1L-g1o,2017-12-05 21:30,-0.11893
g1L-g1o,2017-12-05 21:45,-0.10699
g1L-g1o,2017-12-05 22:00,-0.09459
g1L-g1o,2017-12-05 22:15,-0.08181
g1L-g1o,2017-12-05 22:30,-0.06867
g1L-g1o,2017-12-05 22:45,-0.05523
g1L-g1o,2017-12-05 23:00,-0.04156
g1L-g1o,2017-12-05 23:15,-0.02773
g1L-g1o,2017-12-05 23:30,-0.01378
g1L-g1o,2017-12-05 23:45,0.00024
g1L-g1o,2017-12-06 00:00,0.01589
g1L-g1o,2017-12-06 00:15,0.02991
g1L-g1o,2017-12-06 00:30,0.04381
g1L-g1o,2017-12-06 00:45,0.05752
g1L-g1o,2017-12-06 01:00,0.07099
g1L-g1o,2017-12-06 01:15,0.08417
g1L-g1o,2017-12-06 01:30,0.09698
g1L-g1o,2017-12-06 01:45,0.10938
g1L-g1o,2017-12-06 02:00,0.12132
g1L-g1o,2017-12-06 02:15,0.13274
g1L-g1o,2017-12-06 02:30,0.14359
g1L-g1o,2017-12-06 02:45,0.15384
g1L-g1o,2017-12-06 03:00,0.16341
g1L-g1o,2017-12-06 03:15,0.17231
g1L-g1o,2017-12-06 03:30,0.18046
g1L-g1o,2017-12-06 03:45,0.18784
g1L-g1o,2017-12-06 04:00,0.19442
g1L-g1o,2017-12-06 04:15,0.20017
g1L-g1o,2017-12-06 04:30,0.20506
g1L-g1o,2017-12-06 04:45,0.20909
g1L-g1o,2017-12-06 05:00,0.21221
g1L-g1o,2017-12-06 05:15,0.21443
g1L-g1o,2017-12-06 05:30,0.21573
g1L-g1o,2017-12-06 05:45,0.21611
g1L-g1o,2017-12-06 06:00,0.21557
g1L-g1o,2017-12-06 06:15,0.21410
g1L-g1o,2017-12-06 06:30,0.21173
g1L-g1o,2017-12-06 06:45,0.20844
g1L-g1o,2017-12-06 07:00,0.20427
g1L-g1o,2017-12-06 07:15,0.19921
g1L-g1o,2017-12-06 07:30,0.19331
g1L-g1o,2017-12-06 07:45,0.18659
g1L-g1o,2017-12-06 08:00,0.17906
g1L-g1o,2017-12-06 08:15,0.17077
g1L-g1o,2017-12-06 08:30,0.16175
g1L-g1o,2017-12-06 08:45,0.15204
g1L-g1o,2017-12-06 09:00,0.14167
g1L-g1o,2017-12-06 09:15,0.13070
g1L-g1o,2017-12-06 09:30,0.11917
g1L-g1o,2017-12-06 09:45,0.10713
g1L-g1o,2017-12-06 10:00,0.09465
g1L-g1o,2017-12-06 10:15,0.08174
g1L-g1o,2017-12-06 10:30,0.06850
g1L-g1o,2017-12-06 10:45,0.05495
g1L-g1o,2017-12-06 11:00,0.04117
g1L-g1o,2017-12-06 11:15,0.02722
g1L-g1o,2017-12-06 11:30,0.01315
g1L-g1o,2017-12-06 11:45,-0.00098
g1L-g1o,2017-12-06 12:00,-0.01510
g1L-g1o,2017-12-06 12:15,-0.02916
g1L-g1o,2017-12-06 12:30,-0.04309
g1L-g1o,2017-12-06 12:45,-0.05684
g1L-g1o,2017-12-06 13:00,-0.07034
g1L-g1o,2017-12-06 13:15,-0.08355
g1L-g1o,2017-12-06 13:30,-0.09640
g1L-g1o,2017-12-06 13:45,-0.10883
g1L-g1o,2017-12-06 14:00,-0.12080
g1L-g1o,2017-12-06 14:15,-0.13226
g1L-g1o,2017-12-06 14:30,-0.14315
g1L-g1o,2017-12-06 14:45,-0.15341
g1L-g1o,2017-12-06 15:00,-0.16304
g1L-g1o,2017-12-06 15:15,-0.17196
g1L-g1o,2017-12-06 15:30,-0.18014
g1L-g1o,2017-12-06 15:45,-0.18756
g1L-g1o,2017-12-06 16:00,-0.19417
g1L-g1o,2017-12-06 16:15,-0.19996
g1L-g1o,2017-12-06 16:30,-0.20489
g1L-g1o,2017-12-06 16:45,-0.20894
g1L-g1o,2017-12-06 17:00,-0.21210
g1L-g1o,2017-12-06 17:15,-0.21435
g1L-g1o,2017-12-06 17:30,-0.21569
g1L-g1o,2017-12-06 17:45,-0.21610
g1L-g1o,2017-12-06 18:00,-0.21558
g1L-g1o,2017-12-06 18:15,-0.21416
g1L-g1o,2017-12-06 18:30,-0.21181
g1L-g1o,2017-12-06 18:45,-0.20856
g1L-g1o,2017-12-06 19:00,-0.20442
g1L-g1o,2017-12-06 19:15,-0.19940
g1L-g1o,2017-12-06 19:30,-0.19353
g1L-g1o,2017-12-06 19:45,-0.18684
g1L-g1o,2017-12-06 20:00,-0.17934
g1L-g1o,2017-12-06 20:15,-0.17109
g1L-g1o,2017-12-06 20:30,-0.16210
g1L-g1o,2017-12-06 20:45,-0.15242
g1L-g1o,2017-12-06 21:00,-0.14210
g1L-g1o,2017-12-06 21:15,-0.13116
g1L-g1o,2017-12-06 21:30,-0.11966
g1L-g1o,2017-12-06 21:45,-0.10765
g1L-g1o,2017-12-06 22:00,-0.09519
g1L-g1o,2017-12-06 22:15,-0.08233
g1L-g1o,2017-12-06 22:30,-0.06911
g1L-g1o,2017-12-06 22:45,-0.05560
g1L-g1o,2017-12-06 23:00,-0.04186
g1L-g1o,2017-12-06 23:15,-0.02793
g1L-g1o,2017-12-06 23:30,-0.01389
g1L-g1o,2017-12-06 23:45,0.00020
g1L-g1o,2017-12-07 00:00,0.01594
g1L-g1o,2017-12-07 00:15,0.03004
g1L-g1o,2017-12-07 00:30,0.04403
g1L-g1o,2017-12-07 00:45,0.05783
g1L-g1o,2017-12-07 01:00,0.07138
g1L-g1o,2017-12-07 01:15,0.08463
g1L-g1o,2017-12-07 01:30,0.09752
g1L-g1o,2017-12-07 01:45,0.10999
g1L-g1o,2017-12-07 02:00,0.12200
g1L-g1o,2017-12-07 02:15,0.13349
g1L-g1o,2017-12-07 02:30,0.14441
g1L-g1o,2017-12-07 02:45,0.15471
g1L-g1o,2017-12-07 03:00,0.16436
g1L-g1o,2017-12-07 03:15,0.17331
g1L-g1o,2017-12-07 03:30,0.18150
g1L-g1o,2017-12-07 03:45,0.18893
g1L-g1o,2017-12-07 04:00,0.19556
g1L-g1o,2017-12-07 04:15,0.20134
g1L-g1o,2017-12-07 04:30,0.20627
g1L-g1o,2017-12-07 04:45,0.21031
g1L-g1o,2017-12-07 05:00,0.21346
g1L-g1o,2017-12-07 05:15,0.21570
g1L-g1o,2017-12-07 05:30,0.21701
g1L-g1o,2017-12-07 05:45,0.21739
g1L-g1o,2017-12-07 06:00,0.21684
g1L-g1o,2017-12-07 06:15,0.21538
g1L-g1o,2017-12-07 06:30,0.21298
g1L-g1o,2017-12-07 06:45,0.20968
g1L-g1o,2017-12-07 07:00,0.20548
g1L-g1o,2017-12-07 07:15,0.20040
g1L-g1o,2017-12-07 07:30,0.19447
g1L-g1o,2017-12-07 07:45,0.18771
g1L-g1o,2017-12-07 08:00,0.18014
g1L-g1o,2017-12-07 08:15,0.17180
g1L-g1o,2017-12-07 08:30,0.16273
g1L-g1o,2017-12-07 08:45,0.15296
g1L-g1o,2017-12-07 09:00,0.14253
g1L-g1o,2017-12-07 09:15,0.13150
g1L-g1o,2017-12-07 09:30,0.11991
g1L-g1o,2017-12-07 09:45,0.10781
g1L-g1o,2017-12-07 10:00,0.09524
g1L-g1o,2017-12-07 10:15,0.08226
g1L-g1o,2017-12-07 10:30,0.06894
g1L-g1o,2017-12-07 10:45,0.05532
g1L-g1o,2017-12-07 11:00,0.04145
g1L-g1o,2017-12-07 11:15,0.02742
g1L-g1o,2017-12-07 11:30,0.01326
g1L-g1o,2017-12-07 11:45,-0.00095
g1L-g1o,2017-12-07 12:00,-0.01516
g1L-g1o,2017-12-07 12:15,-0.02930
g1L-g1o,2017-12-07 12:30,-0.04331
g1L-g1o,2017-12-07 12:45,-0.05714
g1L-g1o,2017-12-07 13:00,-0.07072
g1L-g1o,2017-12-07 13:15,-0.08401
g1L-g1o,2017-12-07 13:30,-0.09693
g1L-g1o,2017-12-07 13:45,-0.10944
g1L-g1o,2017-12-07 14:00,-0.12148
g1L-g1o,2017-12-07 14:15,-0.13300
g1L-g1o,2017-12-07 14:30,-0.14395
g1L-g1o,2017-12-07 14:45,-0.15429
g1L-g1o,2017-12-07 15:00,-0.16397
g1L-g1o,2017-12-07 15:15,-0.17295
g1L-g1o,2017-12-07 15:30,-0.18118
g1L-g1o,2017-12-07 15:45,-0.18865
g1L-g1o,2017-12-07 16:00,-0.19530
g1L-g1o,2017-12-07 16:15,-0.20112
g1L-g1o,2017-12-07 16:30,-0.20608
g1L-g1o,2017-12-07 16:45,-0.21016
g1L-g1o,2017-12-07 17:00,-0.21334
g1L-g1o,2017-12-07 17:15,-0.21560
g1L-g1o,2017-12-07 17:30,-0.21696
g1L-g1o,2017-12-07 17:45,-0.21737
g1L-g1o,2017-12-07 18:00,-0.21686
g1L-g1o,2017-12-07 18:15,-0.21542
g1L-g1o,2017-12-07 18:30,-0.21307
g1L-g1o,2017-12-07 18:45,-0.20980
g1L-g1o,2017-12-07 19:00,-0.20564
g1L-g1o,2017-12-07 19:15,-0.20059
g1L-g1o,2017-12-07 19:30,-0.19469
g1L-g1o,2017-12-07 19:45,-0.18796
g1L-g1o,2017-12-07 20:00,-0.18043
g1L-g1o,2017-12-07 20:15,-0.17212
g1L-g1o,2017-12-07 20:30,-0.16308
g1L-g1o,2017-12-07 20:45,-0.15335
g1L-g1o,2017-12-07 21:00,-0.14296
g1L-g1o,2017-12-07 21:15,-0.13197
g1L-g1o,2017-12-07 21:30,-0.12040
g1L-g1o,2017-12-07 21:45,-0.10833
g1L-g1o,2017-12-07 22:00,-0.09579
g1L-g1o,2017-12-07 22:15,-0.08285
g1L-g1o,2017-12-07 22:30,-0.06956
g1L-g1o,2017-12-07 22:45,-0.05596
g1L-g1o,2017-12-07 23:00,-0.04213
g1L-g1o,2017-12-07 23:15,-0.02814
g1L-g1o,2017-12-07 23:30,-0.01401
g1L-g1o,2017-12-07 23:45,0.00016
g1L-g1o,2017-12-08 00:00,0.01600
g1L-g1o,2017-12-08 00:15,0.03019
g1L-g1o,2017-12-08 00:30,0.04425
g1L-g1o,2017-12-08 00:45,0.05813
g1L-g1o,2017-12-08 01:00,0.07176
g1L-g1o,2017-12-08 01:15,0.08510
g1L-g1o,2017-12-08 01:30,0.09807
g1L-g1o,2017-12-08 01:45,0.11061
g1L-g1o,2017-12-08 02:00,0.12270
g1L-g1o,2017-12-08 02:15,0.13425
g1L-g1o,2017-12-08 02:30,0.14523
g1L-g1o,2017-12-08 02:45,0.15560
g1L-g1o,2017-12-08 03:00,0.16531
g1L-g1o,2017-12-08 03:15,0.17430
g1L-g1o,2017-12-08 03:30,0.18256
g1L-g1o,2017-12-08 03:45,0.19003
g1L-g1o,2017-12-08 04:00,0.19669
g1L-g1o,2017-12-08 04:15,0.20252
g1L-g1o,2017-12-08 04:30,0.20747
g1L-g1o,2017-12-08 04:45,0.21155
g1L-g1o,2017-12-08 05:00,0.21471
g1L-g1o,2017-12-08 05:15,0.21695
g1L-g1o,2017-12-08 05:30,0.21828
g1L-g1o,2017-12-08 05:45,0.21867
g1L-g1o,2017-12-08 06:00,0.21812
g1L-g1o,2017-12-08 06:15,0.21665
g1L-g1o,2017-12-08 06:30,0.21424
g1L-g1o,2017-12-08 06:45,0.21093
g1L-g1o,2017-12-08 07:00,0.20671
g1L-g1o,2017-12-08 07:15,0.20160
g1L-g1o,2017-12-08 07:30,0.19564
g1L-g1o,2017-12-08 07:45,0.18883
g1L-g1o,2017-12-08 08:00,0.18122
g1L-g1o,2017-12-08 08:15,0.17284
g1L-g1o,2017-12-08 08:30,0.16372
g1L-g1o,2017-12-08 08:45,0.15389
g1L-g1o,2017-12-08 09:00,0.14341
g1L-g1o,2017-12-08 09:15,0.13232
g1L-g1o,2017-12-08 09:30,0.12065
g1L-g1o,2017-12-08 09:45,0.10847
g1L-g1o,2017-12-08 10:00,0.09584
g1L-g1o,2017-12-08 10:15,0.08279
g1L-g1o,2017-12-08 10:30,0.06937
g1L-g1o,2017-12-08 10:45,0.05568
g1L-g1o,2017-12-08 11:00,0.04174
g1L-g1o,2017-12-08 11:15,0.02762
g1L-g1o,2017-12-08 11:30,0.01338
g1L-g1o,2017-12-08 11:45,-0.00091
g1L-g1o,2017-12-08 12:00,-0.01520
g1L-g1o,2017-12-08 12:15,-0.02942
g1L-g1o,2017-12-08 12:30,-0.04353
g1L-g1o,2017-12-08 12:45,-0.05743
g1L-g1o,2017-12-08 13:00,-0.07110
g1L-g1o,2017-12-08 13:15,-0.08447
g1L-g1o,2017-12-08 13:30,-0.09746
g1L-g1o,2017-12-08 13:45,-0.11005
g1L-g1o,2017-12-08 14:00,-0.12217
g1L-g1o,2017-12-08 14:15,-0.13376
g1L-g1o,2017-12-08 14:30,-0.14478
g1L-g1o,2017-12-08 14:45,-0.15518
g1L-g1o,2017-12-08 15:00,-0.16491
g1L-g1o,2017-12-08 15:15,-0.17394
g1L-g1o,2017-12-08 15:30,-0.18223
g1L-g1o,2017-12-08 15:45,-0.18974
g1L-g1o,2017-12-08 16:00,-0.19643
g1L-g1o,2017-12-08 16:15,-0.20229
g1L-g1o,2017-12-08 16:30,-0.20729
g1L-g1o,2017-12-08 16:45,-0.21139
g1L-g1o,2017-12-08 17:00,-0.21459
g1L-g1o,2017-12-08 17:15,-0.21687
g1L-g1o,2017-12-08 17:30,-0.21823
g1L-g1o,2017-12-08 17:45,-0.21865
g1L-g1o,2017-12-08 18:00,-0.21815
g1L-g1o,2017-12-08 18:15,-0.21670
g1L-g1o,2017-12-08 18:30,-0.21433
g1L-g1o,2017-12-08 18:45,-0.21105
g1L-g1o,2017-12-08 19:00,-0.20687
g1L-g1o,2017-12-08 19:15,-0.20180
g1L-g1o,2017-12-08 19:30,-0.19586
g1L-g1o,2017-12-08 19:45,-0.18909
g1L-g1o,2017-12-08 20:00,-0.18152
g1L-g1o,2017-12-08 20:15,-0.17317
g1L-g1o,2017-12-08 20:30,-0.16407
g1L-g1o,2017-12-08 20:45,-0.15428
g1L-g1o,2017-12-08 21:00,-0.14383
g1L-g1o,2017-12-08 21:15,-0.13277
g1L-g1o,2017-12-08 21:30,-0.12114
g1L-g1o,2017-12-08 21:45,-0.10900
g1L-g1o,2017-12-08 22:00,-0.09639
g1L-g1o,2017-12-08 22:15,-0.08338
g1L-g1o,2017-12-08 22:30,-0.07000
g1L-g1o,2017-12-08 22:45,-0.05634
g1L-g1o,2017-12-08 23:00,-0.04243
g1L-g1o,2017-12-08 23:15,-0.02835
g1L-g1o,2017-12-08 23:30,-0.01414
g1L-g1o,2017-12-08 23:45,0.00012
g1L-g1o,2017-12-09 00:00,0.01605
g1L-g1o,2017-12-09 00:15,0.03032
g1L-g1o,2017-12-09 00:30,0.04447
g1L-g1o,2017-12-09 00:45,0.05844
g1L-g1o,2017-12-09 01:00,0.07215
g1L-g1o,2017-12-09 01:15,0.08556
g1L-g1o,2017-12-09 01:30,0.09860
g1L-g1o,2017-12-09 01:45,0.11123
g1L-g1o,2017-12-09 02:00,0.12339
g1L-g1o,2017-12-09 02:15,0.13501
g1L-g1o,2017-12-09 02:30,0.14606
g1L-g1o,2017-12-09 02:45,0.15649
g1L-g1o,2017-12-09 03:00,0.16625
g1L-g1o,2017-12-09 03:15,0.17530
g1L-g1o,2017-12-09 03:30,0.18360
g1L-g1o,2017-12-09 03:45,0.19112
g1L-g1o,2017-12-09 04:00,0.19783
g1L-g1o,2017-12-09 04:15,0.20369
g1L-g1o,2017-12-09 04:30,0.20868
g1L-g1o,2017-12-09 04:45,0.21277
g1L-g1o,2017-12-09 05:00,0.21596
g1L-g1o,2017-12-09 05:15,0.21824
g1L-g1o,2017-12-09 05:30,0.21957
g1L-g1o,2017-12-09 05:45,0.21996
g1L-g1o,2017-12-09 06:00,0.21942
g1L-g1o,2017-12-09 06:15,0.21793
g1L-g1o,2017-12-09 06:30,0.21552
g1L-g1o,2017-12-09 06:45,0.21218
g1L-g1o,2017-12-09 07:00,0.20794
g1L-g1o,2017-12-09 07:15,0.20281
g1L-g1o,2017-12-09 07:30,0.19681
g1L-g1o,2017-12-09 07:45,0.18997
g1L-g1o,2017-12-09 08:00,0.18231
g1L-g1o,2017-12-09 08:15,0.17388
g1L-g1o,2017-12-09 08:30,0.16471
g1L-g1o,2017-12-09 08:45,0.15482
g1L-g1o,2017-12-09 09:00,0.14428
g1L-g1o,2017-12-09 09:15,0.13313
g1L-g1o,2017-12-09 09:30,0.12139
g1L-g1o,2017-12-09 09:45,0.10914
g1L-g1o,2017-12-09 10:00,0.09643
g1L-g1o,2017-12-09 10:15,0.08331
g1L-g1o,2017-12-09 10:30,0.06982
g1L-g1o,2017-12-09 10:45,0.05604
g1L-g1o,2017-12-09 11:00,0.04202
g1L-g1o,2017-12-09 11:15,0.02782
g1L-g1o,2017-12-09 11:30,0.01350
g1L-g1o,2017-12-09 11:45,-0.00088
g1L-g1o,2017-12-09 12:00,-0.01525
g1L-g1o,2017-12-09 12:15,-0.02956
g1L-g1o,2017-12-09 12:30,-0.04375
g1L-g1o,2017-12-09 12:45,-0.05774
g1L-g1o,2017-12-09 13:00,-0.07149
g1L-g1o,2017-12-09 13:15,-0.08493
g1L-g1o,2017-12-09 13:30,-0.09801
g1L-g1o,2017-12-09 13:45,-0.11067
g1L-g1o,2017-12-09 14:00,-0.12286
g1L-g1o,2017-12-09 14:15,-0.13452
g1L-g1o,2017-12-09 14:30,-0.14559
g1L-g1o,2017-12-09 14:45,-0.15606
g1L-g1o,2017-12-09 15:00,-0.16586
g1L-g1o,2017-12-09 15:15,-0.17494
g1L-g1o,2017-12-09 15:30,-0.18328
g1L-g1o,2017-12-09 15:45,-0.19084
g1L-g1o,2017-12-09 16:00,-0.19757
g1L-g1o,2017-12-09 16:15,-0.20346
g1L-g1o,2017-12-09 16:30,-0.20849
g1L-g1o,2017-12-09 16:45,-0.21262
g1L-g1o,2017-12-09 17:00,-0.21584
g1L-g1o,2017-12-09 17:15,-0.21814
g1L-g1o,2017-12-09 17:30,-0.21951
g1L-g1o,2017-12-09 17:45,-0.21995
g1L-g1o,2017-12-09 18:00,-0.21943
g1L-g1o,2017-12-09 18:15,-0.21798
g1L-g1o,2017-12-09 18:30,-0.21560
g1L-g1o,2017-12-09 18:45,-0.21230
g1L-g1o,2017-12-09 19:00,-0.20809
g1L-g1o,2017-12-09 19:15,-0.20300
g1L-g1o,2017-12-09 19:30,-0.19703
g1L-g1o,2017-12-09 19:45,-0.19022
g1L-g1o,2017-12-09 20:00,-0.18260
g1L-g1o,2017-12-09 20:15,-0.17420
g1L-g1o,2017-12-09 20:30,-0.16506
g1L-g1o,2017-12-09 20:45,-0.15522
g1L-g1o,2017-12-09 21:00,-0.14472
g1L-g1o,2017-12-09 21:15,-0.13359
g1L-g1o,2017-12-09 21:30,-0.12189
g1L-g1o,2017-12-09 21:45,-0.10967
g1L-g1o,2017-12-09 22:00,-0.09700
g1L-g1o,2017-12-09 22:15,-0.08391
g1L-g1o,2017-12-09 22:30,-0.07045
g1L-g1o,2017-12-09 22:45,-0.05670
g1L-g1o,2017-12-09 23:00,-0.04272
g1L-g1o,2017-12-09 23:15,-0.02855
g1L-g1o,2017-12-09 23:30,-0.01426
g1L-g1o,2017-12-09 23:45,0.00008
g1L-g1o,2017-12-10 00:00,0.01610
g1L-g1o,2017-12-10 00:15,0.03046
g1L-g1o,2017-12-10 00:30,0.04470
g1L-g1o,2017-12-10 00:45,0.05874
g1L-g1o,2017-12-10 01:00,0.07253
g1L-g1o,2017-12-10 01:15,0.08602
g1L-g1o,2017-12-10 01:30,0.09914
g1L-g1o,2017-12-10 01:45,0.11185
g1L-g1o,2017-12-10 02:00,0.12407
g1L-g1o,2017-12-10 02:15,0.13577
g1L-g1o,2017-12-10 02:30,0.14689
g1L-g1o,2017-12-10 02:45,0.15738
g1L-g1o,2017-12-10 03:00,0.16720
g1L-g1o,2017-12-10 03:15,0.17631
g1L-g1o,2017-12-10 03:30,0.18467
g1L-g1o,2017-12-10 03:45,0.19222
g1L-g1o,2017-12-10 04:00,0.19897
g1L-g1o,2017-12-10 04:15,0.20488
g1L-g1o,2017-12-10 04:30,0.20990
g1L-g1o,2017-12-10 04:45,0.21401
g1L-g1o,2017-12-10 05:00,0.21722
g1L-g1o,2017-12-10 05:15,0.21951
g1L-g1o,2017-12-10 05:30,0.22085
g1L-g1o,2017-12-10 05:45,0.22126
g1L-g1o,2017-12-10 06:00,0.22071
g1L-g1o,2017-12-10 06:15,0.21921
g1L-g1o,2017-12-10 06:30,0.21678
g1L-g1o,2017-12-10 06:45,0.21344
g1L-g1o,2017-12-10 07:00,0.20917
g1L-g1o,2017-12-10 07:15,0.20402
g1L-g1o,2017-12-10 07:30,0.19798
g1L-g1o,2017-12-10 07:45,0.19110
g1L-g1o,2017-12-10 08:00,0.18341
g1L-g1o,2017-12-10 08:15,0.17492
g1L-g1o,2017-12-10 08:30,0.16569
g1L-g1o,2017-12-10 08:45,0.15576
g1L-g1o,2017-12-10 09:00,0.14516
g1L-g1o,2017-12-10 09:15,0.13393
g1L-g1o,2017-12-10 09:30,0.12214
g1L-g1o,2017-12-10 09:45,0.10982
g1L-g1o,2017-12-10 10:00,0.09703
g1L-g1o,2017-12-10 10:15,0.08383
g1L-g1o,2017-12-10 10:30,0.07027
g1L-g1o,2017-12-10 10:45,0.05641
g1L-g1o,2017-12-10 11:00,0.04230
g1L-g1o,2017-12-10 11:15,0.02802
g1L-g1o,2017-12-10 11:30,0.01361
g1L-g1o,2017-12-10 11:45,-0.00084
g1L-g1o,2017-12-10 12:00,-0.01531
g1L-g1o,2017-12-10 12:15,-0.02969
g1L-g1o,2017-12-10 12:30,-0.04396
g1L-g1o,2017-12-10 12:45,-0.05804
g1L-g1o,2017-12-10 13:00,-0.07187
g1L-g1o,2017-12-10 13:15,-0.08539
g1L-g1o,2017-12-10 13:30,-0.09854
g1L-g1o,2017-12-10 13:45,-0.11128
g1L-g1o,2017-12-10 14:00,-0.12354
g1L-g1o,2017-12-10 14:15,-0.13527
g1L-g1o,2017-12-10 14:30,-0.14642
g1L-g1o,2017-12-10 14:45,-0.15695
g1L-g1o,2017-12-10 15:00,-0.16681
g1L-g1o,2017-12-10 15:15,-0.17595
g1L-g1o,2017-12-10 15:30,-0.18433
g1L-g1o,2017-12-10 15:45,-0.19194
g1L-g1o,2017-12-10 16:00,-0.19871
g1L-g1o,2017-12-10 16:15,-0.20465
g1L-g1o,2017-12-10 16:30,-0.20971
g1L-g1o,2017-12-10 16:45,-0.21386
g1L-g1o,2017-12-10 17:00,-0.21710
g1L-g1o,2017-12-10 17:15,-0.21942
g1L-g1o,2017-12-10 17:30,-0.22080
g1L-g1o,2017-12-10 17:45,-0.22123
g1L-g1o,2017-12-10 18:00,-0.22072
g1L-g1o,2017-12-10 18:15,-0.21927
g1L-g1o,2017-12-10 18:30,-0.21688
g1L-g1o,2017-12-10 18:45,-0.21356
g1L-g1o,2017-12-10 19:00,-0.20932
g1L-g1o,2017-12-10 19:15,-0.20420
g1L-g1o,2017-12-10 19:30,-0.19820
g1L-g1o,2017-12-10 19:45,-0.19136
g1L-g1o,2017-12-10 20:00,-0.18370
g1L-g1o,2017-12-10 20:15,-0.17525
g1L-g1o,2017-12-10 20:30,-0.16606
g1L-g1o,2017-12-10 20:45,-0.15616
g1L-g1o,2017-12-10 21:00,-0.14559
g1L-g1o,2017-12-10 21:15,-0.13440
g1L-g1o,2017-12-10 21:30,-0.12264
g1L-g1o,2017-12-10 21:45,-0.11035
g1L-g1o,2017-12-10 22:00,-0.09760
g1L-g1o,2017-12-10 22:15,-0.08443
g1L-g1o,2017-12-10 22:30,-0.07090
g1L-g1o,2017-12-10 22:45,-0.05707
g1L-g1o,2017-12-10 23:00,-0.04301
g1L-g1o,2017-12-10 23:15,-0.02876
g1L-g1o,2017-12-10 23:30,-0.01439
g1L-g1o,2017-12-10 23:45,0.00004
g1L-g1o,2017-12-11 00:00,0.01616
g1L-g1o,2017-12-11 00:15,0.03060
g1L-g1o,2017-12-11 00:30,0.04492
g1L-g1o,2017-12-11 00:45,0.05904
g1L-g1o,2017-12-11 01:00,0.07292
g1L-g1o,2017-12-11 01:15,0.08649
g1L-g1o,2017-12-11 01:30,0.09969
g1L-g1o,2017-12-11 01:45,0.11246
g1L-g1o,2017-12-11 02:00,0.12477
g1L-g1o,2017-12-11 02:15,0.13653
g1L-g1o,2017-12-11 02:30,0.14771
g1L-g1o,2017-12-11 02:45,0.15827
g1L-g1o,2017-12-11 03:00,0.16815
g1L-g1o,2017-12-11 03:15,0.17731
g1L-g1o,2017-12-11 03:30,0.18572
g1L-g1o,2017-12-11 03:45,0.19333
g1L-g1o,2017-12-11 04:00,0.20012
g1L-g1o,2017-12-11 04:15,0.20605
g1L-g1o,2017-12-11 04:30,0.21110
g1L-g1o,2017-12-11 04:45,0.21526
g1L-g1o,2017-12-11 05:00,0.21849
g1L-g1o,2017-12-11 05:15,0.22079
g1L-g1o,2017-12-11 05:30,0.22214
g1L-g1o,2017-12-11 05:45,0.22255
g1L-g1o,2017-12-11 06:00,0.22200
g1L-g1o,2017-12-11 06:15,0.22050
g1L-g1o,2017-12-11 06:30,0.21807
g1L-g1o,2017-12-11 06:45,0.21469
g1L-g1o,2017-12-11 07:00,0.21041
g1L-g1o,2017-12-11 07:15,0.20522
g1L-g1o,2017-12-11 07:30,0.19915
g1L-g1o,2017-12-11 07:45,0.19223
g1L-g1o,2017-12-11 08:00,0.18450
g1L-g1o,2017-12-11 08:15,0.17597
g1L-g1o,2017-12-11 08:30,0.16670
g1L-g1o,2017-12-11 08:45,0.15670
g1L-g1o,2017-12-11 09:00,0.14604
g1L-g1o,2017-12-11 09:15,0.13475
g1L-g1o,2017-12-11 09:30,0.12288
g1L-g1o,2017-12-11 09:45,0.11050
g1L-g1o,2017-12-11 10:00,0.09764
g1L-g1o,2017-12-11 10:15,0.08436
g1L-g1o,2017-12-11 10:30,0.07072
g1L-g1o,2017-12-11 10:45,0.05677
g1L-g1o,2017-12-11 11:00,0.04259
g1L-g1o,2017-12-11 11:15,0.02822
g1L-g1o,2017-12-11 11:30,0.01374
g1L-g1o,2017-12-11 11:45,-0.00081
g1L-g1o,2017-12-11 12:00,-0.01535
g1L-g1o,2017-12-11 12:15,-0.02983
g1L-g1o,2017-12-11 12:30,-0.04418
g1L-g1o,2017-12-11 12:45,-0.05834
g1L-g1o,2017-12-11 13:00,-0.07225
g1L-g1o,2017-12-11 13:15,-0.08585
g1L-g1o,2017-12-11 13:30,-0.09908
